file_name,file_size,num_pages,contains_javascript,num_images,suspicious_urls,num_embedded_files,contains_launch_action,contains_open_action,num_objects,contains_xfa_forms,contains_suspicious_metadata,contains_compressed_streams,entropy,num_annotations,num_embedded_fonts,contains_acroform,num_suspicious_keywords,num_encrypted_objects,num_trailers,contains_obfuscated_js,label
1233022.pdf,410637,5,False,13,0,0,False,False,0,False,False,False,6.515961205600268,0,0,False,0,0,0,False,benign
1233023.pdf,131119,2,False,7,0,0,False,False,0,False,False,False,6.011129841606052,0,0,False,0,0,0,False,benign
1233024.pdf,322930,4,False,13,0,0,False,False,0,False,False,False,6.472340717415807,0,0,False,0,0,0,False,benign
1233025.pdf,342705,4,False,12,0,0,False,False,0,False,False,False,6.6342029249594745,0,0,False,0,0,0,False,benign
1233026.pdf,343705,4,False,11,0,0,False,False,0,False,False,False,6.711607074467405,0,0,False,0,0,0,False,benign
1233028.pdf,140585,2,False,7,0,0,False,False,0,False,False,False,6.180857043385355,0,0,False,0,0,0,False,benign
1233029.pdf,139695,2,False,5,0,0,False,False,0,False,False,False,6.182872018040692,0,0,False,0,0,0,False,benign
1233030.pdf,142567,2,False,6,0,0,False,False,0,False,False,False,6.312355592545069,0,0,False,0,0,0,False,benign
1233031.pdf,137587,2,False,5,0,0,False,False,0,False,False,False,6.0591881802693335,0,0,False,0,0,0,False,benign
1233032.pdf,163985,2,False,5,0,0,False,False,0,False,False,False,6.615748013171916,0,0,False,0,0,0,False,benign
1233033.pdf,160538,2,False,6,0,0,False,False,0,False,False,False,6.672962111533327,0,0,False,0,0,0,False,benign
125junger.pdf,162517,9,False,0,0,0,False,False,0,False,False,False,6.667526212466779,0,0,False,0,0,0,False,benign
128mitelman.pdf,27818,3,False,0,0,0,False,False,0,False,False,False,7.593998351935669,0,0,False,0,0,0,False,benign
12feinst.pdf,19981,11,False,0,0,0,False,False,0,False,False,False,6.958422151109024,0,0,False,0,0,0,False,benign
12kahle.pdf,55900,8,False,0,0,0,False,False,0,False,False,False,7.017118580472581,0,0,False,0,0,0,False,benign
12proj.pdf,87915,10,False,0,0,0,False,False,0,False,False,False,7.818163596967233,0,0,False,0,0,0,False,benign
13-stuart-holland.pdf,78805,4,False,4,0,0,False,False,0,False,False,False,7.7652754862300215,0,0,False,0,0,0,False,benign
130b6109.pdf,11458,3,False,0,0,0,False,False,0,False,False,False,6.314276339135365,0,0,False,0,0,0,False,benign
1318-DV2012Instructions-ENGL.pdf,178709,16,False,1,0,0,False,False,0,False,False,False,7.953228941931618,0,0,False,0,0,0,False,benign
133.pdf,18038,6,False,0,0,0,False,False,0,False,False,False,7.385112821787717,0,0,False,0,0,0,False,benign
134.pdf,13761,2,False,0,0,0,False,False,0,False,False,False,6.731427844697099,0,0,False,0,0,0,False,benign
136.pdf,10922,3,False,0,0,0,False,False,0,False,False,False,6.933291839753741,0,0,False,0,0,0,False,benign
139d_faqs_final_2_oc.pdf,36302,4,False,0,0,0,False,False,0,False,False,False,6.5047984847374165,0,0,False,0,0,0,False,benign
1436_00.pdf,36887,11,False,0,0,0,False,False,0,False,False,False,7.2501366299937455,0,0,False,0,0,0,False,benign
147.pdf,15594,2,False,0,0,0,False,False,0,False,False,False,6.662667436998235,0,0,False,0,0,0,False,benign
149519-03.pdf,310765,54,False,0,0,0,False,False,0,False,False,False,7.336719860848081,0,0,False,0,0,0,False,benign
14granick_WAreply.pdf,113644,3,False,0,0,0,False,False,0,False,False,False,7.822476414738159,0,0,False,0,0,0,False,benign
15-keith-kupferschmid.pdf,62800,8,False,0,0,0,False,False,0,False,False,False,7.492361927423732,0,0,False,0,0,0,False,benign
153.pdf,19500,2,False,0,0,0,False,False,0,False,False,False,6.824099765752248,0,0,False,0,0,0,False,benign
15marman.pdf,54469,2,False,0,0,0,False,False,0,False,False,False,7.756107340729799,0,0,False,0,0,0,False,benign
162.pdf,88646,39,False,0,0,0,False,False,0,False,False,False,7.614831915868508,0,0,False,0,0,0,False,benign
171.pdf,11069,2,False,0,0,0,False,False,0,False,False,False,6.740725043382843,0,0,False,0,0,0,False,benign
172.pdf,16022,3,False,0,0,0,False,False,0,False,False,False,7.263760123570725,0,0,False,0,0,0,False,benign
17markovski.pdf,27373,1,False,0,0,0,False,False,0,False,False,False,7.0643307310810055,0,0,False,0,0,0,False,benign
17_sec_sop.pdf,176663,4,False,0,0,0,False,False,0,False,False,False,7.927240471245321,0,0,False,0,0,0,False,benign
18-christopher-friend.pdf,39043,8,False,1,0,0,False,False,0,False,False,False,7.187595126664217,0,0,False,0,0,0,False,benign
182.pdf,10631,3,False,0,0,0,False,False,0,False,False,False,6.988846563256551,0,0,False,0,0,0,False,benign
183.pdf,10941,3,False,0,0,0,False,False,0,False,False,False,7.0275325007862595,0,0,False,0,0,0,False,benign
184.pdf,18146,3,False,1,0,0,False,False,0,False,False,False,6.8042769308184665,0,0,False,0,0,0,False,benign
185.pdf,39334,6,False,0,0,0,False,False,0,False,False,False,7.482720844383238,0,0,False,0,0,0,False,benign
189.pdf,38834,2,False,0,0,0,False,False,0,False,False,False,6.051016520418161,0,0,False,0,0,0,False,benign
190.pdf,40972,8,False,2,0,0,False,False,0,False,False,False,7.621123622740618,0,0,False,0,0,0,False,benign
1913.pdf,129985,4,False,0,0,0,False,False,0,False,False,False,7.597015374021739,0,0,False,0,0,0,False,benign
1999ComplianceReport.pdf,115035,26,False,0,0,0,False,False,0,False,False,False,7.782495286256559,0,0,False,0,0,0,False,benign
1999_compliance_study_022802.pdf,93066,38,False,0,0,0,False,False,0,False,False,False,7.653211227059966,0,0,False,0,0,0,False,benign
2-malini-aisola.pdf,131889,9,False,0,0,0,False,False,0,False,False,False,7.923666503918102,0,0,False,0,0,0,False,benign
20-elly-macha.pdf,23329,1,False,0,0,0,False,False,0,False,False,False,7.035318530112748,0,0,False,0,0,0,False,benign
2000-7-DiMA-extension.pdf,74869,2,False,2,0,0,False,False,0,False,False,False,7.908124585602349,0,0,False,0,0,0,False,benign
2000-7-Weil-extension.pdf,149123,3,False,3,0,0,False,False,0,False,False,False,7.055664352853823,0,0,False,0,0,0,False,benign
2000-7-Wiley-Rein-extension.pdf,124620,3,False,3,0,0,False,False,0,False,False,False,7.635677125226721,0,0,False,0,0,0,False,benign
2000_pgp.pdf,51906,25,False,0,0,0,False,False,0,False,False,False,7.405153136668322,0,0,False,0,0,0,False,benign
2001ComplianceReport.pdf,142716,41,False,0,0,0,False,False,0,False,False,False,7.732853236437576,0,0,False,0,0,0,False,benign
2001_pgp.pdf,54912,27,False,1,0,0,False,False,0,False,False,False,7.465811492671363,0,0,False,0,0,0,False,benign
2002-2003ComplianceReport.pdf,240957,52,False,0,0,0,False,False,0,False,False,False,7.624016695477736,0,0,False,0,0,0,False,benign
2002-2003_pgp.pdf,375247,40,False,1,0,0,False,False,0,False,False,False,7.197901142530097,0,0,False,0,0,0,False,benign
2003-2004_pgp.pdf,162436,39,False,1,0,0,False,False,0,False,False,False,7.725926521685919,0,0,False,0,0,0,False,benign
20032401f.pdf,17725,8,False,0,0,0,False,False,0,False,False,False,7.36893076081759,0,0,False,0,0,0,False,benign
20032601f.pdf,106268,9,False,0,0,0,False,False,0,False,False,False,7.950947724249101,0,0,False,0,0,0,False,benign
20032901f.pdf,36525,3,False,0,0,0,False,False,0,False,False,False,7.8820549205881445,0,0,False,0,0,0,False,benign
20032902f.pdf,56270,13,False,0,0,0,False,False,0,False,False,False,7.83159836141615,0,0,False,0,0,0,False,benign
2003reporttocongress.pdf,358687,13,False,0,0,0,False,False,0,False,False,False,6.951045460022501,0,0,False,0,0,0,False,benign
2004-2005pgp.pdf,160427,37,False,1,0,0,False,False,0,False,False,False,7.864415583846622,0,0,False,0,0,0,False,benign
20040301f.pdf,30128,13,False,0,0,0,False,False,0,False,False,False,7.3642918676559965,0,0,False,0,0,0,False,benign
20040302f.pdf,32577,12,False,0,0,0,False,False,0,False,False,False,7.30769076547511,0,0,False,0,0,0,False,benign
20040303f.pdf,34335,12,False,0,0,0,False,False,0,False,False,False,7.500513903791265,0,0,False,0,0,0,False,benign
2004ComplianceReport.pdf,207950,47,False,0,0,0,False,False,0,False,False,False,7.682810615323373,0,0,False,0,0,0,False,benign
2005ComplianceReport.pdf,149392,35,False,0,0,0,False,False,0,False,False,False,7.739460336258631,0,0,False,0,0,0,False,benign
2006ComplianceReport.pdf,155732,40,False,0,0,0,False,False,0,False,False,False,7.74564969732594,0,0,False,0,0,0,False,benign
20070601f.pdf,44761,7,False,0,0,0,False,False,0,False,False,False,7.47764256999095,0,0,False,0,0,0,False,benign
20070801f.pdf,34275,7,False,0,0,0,False,False,0,False,False,False,7.128590634042346,0,0,False,0,0,0,False,benign
20071101f.pdf,47511,7,False,0,0,0,False,False,0,False,False,False,7.440296519793393,0,0,False,0,0,0,False,benign
2008-2009pgp.pdf,164541,33,False,0,0,0,False,False,0,False,False,False,7.890435447093871,0,0,False,0,0,0,False,benign
2008_tab_progress_rpt_to_congress.pdf,145992,48,False,4,0,0,False,False,0,False,False,False,7.753737161988258,0,0,False,0,0,0,False,benign
2009_-_2010_priority_guidance_plan.pdf,205857,43,False,1,0,0,False,False,0,False,False,False,7.797018461647451,0,0,False,0,0,0,False,benign
2009_symposium_on_ipca_and_japan_joint_press_statement.pdf,252062,1,False,0,0,0,False,False,0,False,False,False,7.991797630810208,0,0,False,0,0,0,False,benign
201.pdf,102710,10,False,1,0,0,False,False,0,False,False,False,7.7776598880808825,0,0,False,0,0,0,False,benign
2010-2011_pgp.pdf,148825,34,False,1,0,0,False,False,0,False,False,False,7.862219375157306,0,0,False,0,0,0,False,benign
2010-2011_pgp_year_end_update.pdf,116999,48,False,1,0,0,False,False,0,False,False,False,7.74928811891238,0,0,False,0,0,0,False,benign
20101105-C-Chartier.pdf,21838,1,False,0,0,0,False,False,0,False,False,False,7.88477852108236,0,0,False,0,0,0,False,benign
20101105-P-Gries.pdf,13675,1,False,0,0,0,False,False,0,False,False,False,6.3239358462611115,0,0,False,0,0,0,False,benign
20101105-S-Hoffius.pdf,30437,1,False,0,0,0,False,False,0,False,False,False,7.586576711146925,0,0,False,0,0,0,False,benign
20101107-A-Fox.pdf,35394,1,False,0,0,0,False,False,0,False,False,False,7.948565820336993,0,0,False,0,0,0,False,benign
20101107-A-Schlachtmeyer.pdf,11004,1,False,0,0,0,False,False,0,False,False,False,5.791450146107033,0,0,False,0,0,0,False,benign
20101107-A-Stankrauff.pdf,26311,1,False,0,0,0,False,False,0,False,False,False,7.601459266843506,0,0,False,0,0,0,False,benign
20101109-B-Irwin.pdf,13604,1,False,0,0,0,False,False,0,False,False,False,7.743554157851495,0,0,False,0,0,0,False,benign
20101109-D-Walters.pdf,19781,1,False,0,0,0,False,False,0,False,False,False,7.916475029375421,0,0,False,0,0,0,False,benign
20101111-D-Campana.pdf,16445,1,False,0,0,0,False,False,0,False,False,False,7.89334377210696,0,0,False,0,0,0,False,benign
20101112-J-Allison-Bunnell.pdf,40456,1,False,0,0,0,False,False,0,False,False,False,7.9585433146401465,0,0,False,0,0,0,False,benign
20101127-D-Fulton.pdf,93532,3,False,0,0,0,False,False,0,False,False,False,7.871375526124045,0,0,False,0,0,0,False,benign
20101130-L-Hooker.pdf,23521,1,False,0,0,0,False,False,0,False,False,False,7.920343765898877,0,0,False,0,0,0,False,benign
20101207-C-Diaz-Ayala.pdf,48679,1,False,0,0,0,False,False,0,False,False,False,7.722973982273191,0,0,False,0,0,0,False,benign
20101215-P-Davis.pdf,25291,1,False,0,0,0,False,False,0,False,False,False,7.882408366182788,0,0,False,0,0,0,False,benign
20101215-S-Mayrent.pdf,76338,6,False,0,0,0,False,False,0,False,False,False,7.511124769753196,0,0,False,0,0,0,False,benign
20101226-D-Pomeroy.pdf,18570,1,False,0,0,0,False,False,0,False,False,False,7.16566158911421,0,0,False,0,0,0,False,benign
20101226-M-Slobin.pdf,17601,1,False,0,0,0,False,False,0,False,False,False,7.046421788497928,0,0,False,0,0,0,False,benign
2010IncomingCaseStats4-27-2011.pdf,61578,5,False,0,0,0,False,False,0,False,False,False,7.94813155495179,0,0,False,0,0,0,False,benign
2010_-_arbitration_-_board_operating_guidelines_nov_8-10_final.pdf,22058,6,False,0,0,0,False,False,0,False,False,False,7.188393874666539,0,0,False,0,0,0,False,benign
2010_arbitration_mou_nov_8-10_-_final.pdf,34474,10,False,0,0,0,False,False,0,False,False,False,7.479296239163105,0,0,False,0,0,0,False,benign
2011-2012_pgp.pdf,104008,33,False,1,0,0,False,False,0,False,False,False,7.5116942793066,0,0,False,0,0,0,False,benign
2011-2012_pgp_1st_update.pdf,103959,36,False,1,0,0,False,False,0,False,False,False,7.74257145330935,0,0,False,0,0,0,False,benign
2011-33200.pdf,152097,2,False,0,0,0,False,False,0,False,False,False,7.375172036524784,0,0,False,0,0,0,False,benign
2011-7573.pdf,192981,15,False,0,0,0,False,False,0,False,False,False,7.640763758751256,0,0,False,0,0,0,False,benign
20110104-G-Canyon.pdf,22810,1,False,0,0,0,False,False,0,False,False,False,7.902025274332892,0,0,False,0,0,0,False,benign
20110105-J-King.pdf,37079,1,False,0,0,0,False,False,0,False,False,False,7.812905316516886,0,0,False,0,0,0,False,benign
20110105-M-Cantor.pdf,19464,1,False,0,0,0,False,False,0,False,False,False,6.861635002326549,0,0,False,0,0,0,False,benign
20110110-N-Lambson.pdf,15876,2,False,0,0,0,False,False,0,False,False,False,6.773713016106969,0,0,False,0,0,0,False,benign
20110112-M-Saylor.pdf,14933,1,False,1,0,0,False,False,0,False,False,False,6.936395502191258,0,0,False,0,0,0,False,benign
20110112-R-Lancefield.pdf,43085,1,False,0,0,0,False,False,0,False,False,False,7.820602670734791,0,0,False,0,0,0,False,benign
20110113-N-Battista.pdf,42062,3,False,0,0,0,False,False,0,False,False,False,7.863497195790841,0,0,False,0,0,0,False,benign
20110128-RE-Barham.pdf,80635,1,False,1,0,0,False,False,0,False,False,False,7.96661558361742,0,0,False,0,0,0,False,benign
20110128-TE-Garrett.pdf,80479,1,False,1,0,0,False,False,0,False,False,False,7.967871541075378,0,0,False,0,0,0,False,benign
20110128-Tim-Brooks-ARSC.pdf,46383,8,False,0,0,0,False,False,0,False,False,False,7.379897399252512,0,0,False,0,0,0,False,benign
20110128-W-Barham.pdf,33751,1,False,0,0,0,False,False,0,False,False,False,7.553086189216557,0,0,False,0,0,0,False,benign
2011013-Alex-Cummings.pdf,48099,3,False,0,0,0,False,False,0,False,False,False,7.929662125304208,0,0,False,0,0,0,False,benign
20110131-Abigail-Phillips-Electronic-Freedom-Foundation.pdf,237963,18,False,0,0,0,False,False,0,False,False,False,7.964230795630267,0,0,False,0,0,0,False,benign
20110131-Eric-Harbeson-Music-Library-Ass'n.pdf,196947,16,False,0,0,0,False,False,0,False,False,False,7.940789528307293,0,0,False,0,0,0,False,benign
20110131-Joel-Brian Kellum-2.pdf,21059,3,False,0,0,0,False,False,0,False,False,False,6.815522090409695,0,0,False,0,0,0,False,benign
20110131-Joel-Brian-Kellum.pdf,25529,3,False,0,0,0,False,False,0,False,False,False,7.110920219435195,0,0,False,0,0,0,False,benign
20110131-K-Matthew-Dames-Syracuse-University.pdf,265589,6,False,1,0,0,False,False,0,False,False,False,7.9168949090097565,0,0,False,0,0,0,False,benign
20110131-Lizabeth-Wilson-Univ.-of-Washington-Libraries.pdf,79408,1,False,2,0,0,False,False,0,False,False,False,7.866832813387875,0,0,False,0,0,0,False,benign
20110131-Patrick-Loughney-Library-of-Congress.pdf,129096,14,False,1,0,0,False,False,0,False,False,False,7.707066625102237,0,0,False,0,0,0,False,benign
20110131-Randy-Silverman-and-Alison-Mower-Univ-of-Utah.pdf,383727,3,False,2,0,0,False,False,0,False,False,False,7.98298332135315,0,0,False,0,0,0,False,benign
20110131-Stephanie-Roach.pdf,101279,6,False,0,0,0,False,False,0,False,False,False,7.733026192393233,0,0,False,0,0,0,False,benign
20110211-Steven-Smolian.pdf,26436,1,False,1,0,0,False,False,0,False,False,False,7.979037502045457,0,0,False,0,0,0,False,benign
20111212_survey_state_criminal_laws_ ARL_ CO_ v2.pdf,43058,11,False,0,0,0,False,False,0,False,False,False,7.745032089485331,0,0,False,0,0,0,False,benign
2011_irs_software_developers_conference_attendees.pdf,44623,3,False,2,0,0,False,False,0,False,False,False,6.6101364182237115,0,0,False,0,0,0,False,benign
2011_ovdi_field_directive_memo_signed.pdf,141917,3,False,3,0,0,False,False,0,False,False,False,7.856571637078787,0,0,False,0,0,0,False,benign
2011_sdc_agenda.pdf,68967,2,False,2,0,0,False,False,0,False,False,False,7.567876359158873,0,0,False,0,0,0,False,benign
2012HagueComplianceReport.pdf,348845,36,False,4,0,0,False,False,0,False,False,False,7.875372809113753,0,0,False,0,0,0,False,benign
2012_fillable_forms_tutorial.pdf,396715,11,False,14,0,0,False,False,0,False,False,False,7.933318238171545,0,0,False,0,0,0,False,benign
2012_irsac_meetings.pdf,64217,1,False,1,0,0,False,False,0,False,False,False,7.8021862873597865,0,0,False,0,0,0,False,benign
2012_sdc_survey_final.pdf,39058,1,False,2,0,0,False,False,0,False,False,False,7.337190130392323,0,0,False,0,0,0,False,benign
2013_DV_instructions_14SEP_Polish.pdf,389743,16,False,2,0,0,False,False,0,False,False,False,7.985929037052703,0,0,False,0,0,0,False,benign
203.pdf,181453,12,False,0,0,0,False,False,0,False,False,False,6.874925773899354,0,0,False,0,0,0,False,benign
209.pdf,19466,5,False,1,0,0,False,False,0,False,False,False,7.022008680148022,0,0,False,0,0,0,False,benign
20cfr901.pdf,111180,19,False,0,0,0,False,False,0,False,False,False,7.874124001368336,0,0,False,0,0,0,False,benign
20ritchie.pdf,75858,2,False,0,0,0,False,False,0,False,False,False,7.837639260814206,0,0,False,0,0,0,False,benign
21-james-r-fruchterman.pdf,55909,2,False,3,0,0,False,False,0,False,False,False,7.836562056987112,0,0,False,0,0,0,False,benign
210.pdf,14469,4,False,0,0,0,False,False,0,False,False,False,7.312973024975695,0,0,False,0,0,0,False,benign
211.pdf,14456,4,False,0,0,0,False,False,0,False,False,False,7.320821289598148,0,0,False,0,0,0,False,benign
213.pdf,17548,3,False,0,0,0,False,False,0,False,False,False,7.415544096485775,0,0,False,0,0,0,False,benign
21hoofnagle.pdf,17669,2,False,0,0,0,False,False,0,False,False,False,6.517586254489089,0,0,False,0,0,0,False,benign
22-manon-ress.pdf,149860,10,False,0,0,0,False,False,0,False,False,False,7.949267739669301,0,0,False,0,0,0,False,benign
229.pdf,16579,5,False,0,0,0,False,False,0,False,False,False,7.403807643324149,0,0,False,0,0,0,False,benign
22hughesjelen.pdf,31729,2,False,0,0,0,False,False,0,False,False,False,7.07176041290976,0,0,False,0,0,0,False,benign
23-gwen-hynze-and-janice-pilch.pdf,200281,20,False,0,0,0,False,False,0,False,False,False,7.964636047005343,0,0,False,0,0,0,False,benign
233.pdf,60198,3,False,0,0,0,False,False,0,False,False,False,7.278619616115523,0,0,False,0,0,0,False,benign
234.pdf,32252,13,False,0,0,0,False,False,0,False,False,False,7.600919518591964,0,0,False,0,0,0,False,benign
235.pdf,22745,3,False,0,0,0,False,False,0,False,False,False,7.513275966150468,0,0,False,0,0,0,False,benign
23ditmore.pdf,80359,2,False,0,0,0,False,False,0,False,False,False,7.85161743093208,0,0,False,0,0,0,False,benign
24-ed-mierzwinski.pdf,56036,2,False,0,0,0,False,False,0,False,False,False,7.7412890600265944,0,0,False,0,0,0,False,benign
24khaw.pdf,57130,2,False,0,0,0,False,False,0,False,False,False,7.774193415310896,0,0,False,0,0,0,False,benign
25mccomas.pdf,23925,1,False,0,0,0,False,False,0,False,False,False,6.971295782151383,0,0,False,0,0,0,False,benign
26haley.pdf,87141,2,False,0,0,0,False,False,0,False,False,False,7.87422876694011,0,0,False,0,0,0,False,benign
